Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-04 00:00:00-05:00,347.664313654369,350.0589294433594,347.56965898637725,350.0589294433594,50749900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,349.2733689630327,349.84126815389607,348.04294478662257,349.3396301269531,48944300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,348.0429373128286,350.93919135103044,347.99562441650295,350.3618469238281,42458900,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,351.03386264645354,351.194749609219,346.3676785734,347.2195129394531,74098300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,345.8187168390277,348.17546544811114,344.92901477685257,347.10595703125,57735400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,345.3738347342053,347.1153710503019,343.8216077743472,346.69891357421875,57698600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,348.9136730875306,350.01157476520734,344.96680176570004,345.1466369628906,69216200,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,347.74005298918325,349.8128662109375,346.3392677546275,349.8128662109375,63865300,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,350.03056999589217,351.29886179367224,349.1313938892878,350.3618469238281,58420500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,352.03710978471787,352.52927365064056,351.19472073689997,352.321044921875,64119500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,352.6157520598888,352.78683935138685,348.86117211961107,350.914306640625,136542300,1.58,0.0,0.0
2020-12-21 00:00:00-05:00,346.9126087400423,359.7351631648777,344.118066960611,349.65960693359375,96386700,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,349.99222984998306,350.1062880222494,347.92009570001557,349.0702209472656,47949000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,350.0588358125471,351.33253397587356,349.0512831011444,349.38397216796875,46201400,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,349.8686392561767,350.7716480865292,349.2698338824226,350.7431335449219,26457900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,353.3475395362798,354.1554901823179,352.7107051384368,353.75628662109375,39000400,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,355.3151874439941,355.49578922972483,352.4826169694006,353.0814514160156,53680500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,353.9180162687484,354.640423614831,353.1861234102111,353.5853271484375,49455300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,353.385639157047,356.1231515827552,352.86286281516476,355.3817443847656,78520700,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,356.74095098812984,356.87403819380194,346.76996935585163,350.5435485839844,110210800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,349.8877133390312,354.0700110234102,349.84016975844946,352.9578857421875,66426200,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,351.41801710903906,358.3283411659054,350.8572117536114,355.0680236816406,107997700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,357.4919653093555,361.10394372524013,357.3113634877932,360.3435363769531,68766800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,361.75974292366226,362.61520828995634,358.44242512198076,362.3966064453125,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,359.15536001706187,361.75027096652695,359.03178730371985,359.95379638671875,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,360.1438723457088,361.0658523176789,357.7390199798577,360.02978515625,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,359.9537773897004,362.0163973172035,359.155341062182,360.9993591308594,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,361.759757760915,362.27304860481394,359.3929633819718,359.7351379394531,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,358.08121787344453,358.8986541684195,355.2106473157998,357.1116943359375,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,359.6211114757707,360.46709144140715,358.10978236489353,359.915771484375,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,362.25403146497985,365.75198032205145,361.8548278014753,364.8965148925781,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,365.46681791707357,365.90407966845527,364.2881779089708,365.22918701171875,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,363.3376279230735,365.12461684290315,362.9479097856488,363.93646240234375,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,364.6873870132405,365.73293972305487,359.7351383803213,365.37176513671875,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,366.3412961940197,366.75952888954316,364.56382174188394,364.80145263671875,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,361.40803712052985,361.50309526964253,353.60424750654323,355.885498046875,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,357.73904450281236,363.03346786234766,357.29232626276564,358.94622802734375,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,357.0452244276563,358.03377720432854,350.0493548655103,351.76031494140625,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,355.2296854843079,358.6705763189781,352.054940100726,357.6155090332031,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,360.86625230575896,364.25962826916333,357.7010217147382,362.6722412109375,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,363.5182333992165,364.71590236988317,361.65521533970605,362.9574279785156,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,364.0125010392874,367.13021721251255,363.07149198022074,367.08270263671875,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,368.9932115141873,369.24984240057483,367.03513554573135,368.5274353027344,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,370.01032632434,371.23650994018243,369.13586082120105,371.1889953613281,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,370.3334540031817,371.55015195384954,369.9152503422343,370.9418029785156,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,372.719288560122,372.87137580854346,368.32787441477916,370.78021240234375,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,371.8828046146765,372.3105517924672,368.89817591061677,371.3790283203125,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,370.56156301639527,373.46064785940877,370.4855048981029,373.2135314941406,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,374.46831474278935,374.6679456085254,372.15854907654426,372.89044189453125,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,371.103389218015,373.23255252727677,370.067293099756,372.9759216308594,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,370.3144231596939,372.1489264353234,368.5559489958164,371.3885192871094,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,372.67171132981485,372.96637125919233,370.2763738294921,370.7326354980469,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,367.9096180598894,370.34295586270355,367.605443582619,367.881103515625,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,365.62842771384743,369.7061822613064,361.38910039150426,368.3279113769531,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,367.2157463034639,372.8238583934462,366.2081936720659,372.3865966796875,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,371.0939436665302,372.49121459982695,361.94039622673733,363.4136962890625,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,365.33374653337336,366.50287198068844,359.5165468210729,361.5411376953125,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,366.51232196049256,371.5786280323334,361.7407048358492,370.3049011230469,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,370.53312156192277,370.77075246503193,366.90211440057163,367.4154052734375,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,366.702551071148,367.69107484635737,362.44419439750175,362.54876708984375,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,362.3585812544862,365.0010355074886,353.48069496551165,358.0622253417969,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,361.6361806195587,365.72344927683076,354.2031085268234,364.64935302734375,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,365.6284039519403,368.4989747222541,362.54871683361176,362.8338623046875,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,366.75949271102587,370.61861574185036,366.24620190666593,368.0141906738281,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,370.4094737832149,372.0348607089278,368.9646886278782,370.3049011230469,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,372.82387075549593,376.0746451245345,372.3580944804111,374.0595397949219,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,372.67182167431156,374.70592724092785,371.8448707239373,374.5633544921875,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,374.81995280282285,377.06320354916977,372.63376015868414,376.79705810546875,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,377.42441873554924,378.146796957662,375.53285701664987,376.3218078613281,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,375.01004083266605,378.4224167671374,373.84088646763746,377.60498046875,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,374.96253250365555,377.0916959280954,371.4170692944981,372.1109619140625,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,371.80387316757515,373.41552148374456,369.20043455622107,371.42242431640625,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,371.9469065817639,375.7996068498217,371.88969071018676,374.3882141113281,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,373.73982717437053,375.21795267372875,370.6405073637848,371.4415588378906,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,372.87204226092484,374.54090690020007,369.5057050383801,369.5533752441406,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,368.084763439647,372.4428617450449,366.1011824855217,371.6322937011719,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,372.8051805341466,378.03112002040524,372.1948681920033,377.6210632324219,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,376.1143659015776,378.35541830818744,374.5980868101319,377.4303894042969,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,376.13351304597404,377.1157579780279,374.79839798263066,376.42913818359375,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,377.0107429305654,379.5474201353498,376.9821349926525,377.954833984375,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,379.9288783852809,382.0936524506253,379.71907713451367,382.0364074707031,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,384.7542652240525,388.0729315066432,384.6779870911728,387.5198059082031,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,386.9477203081158,388.35908430333586,386.6043958885428,387.291015625,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,387.1193691246785,388.09206829478245,386.6520963521808,387.7392272949219,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,389.01703919653846,389.63689727426294,388.0634024299825,389.5796813964844,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,389.4557365837869,392.5836640422598,389.3317591465843,392.4119873046875,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,391.8016420553774,392.8315568810445,391.18178402401503,392.5550231933594,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,392.4501512027753,394.3574248030809,392.0591566223904,393.7184753417969,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,393.68986518013764,394.76747941465857,391.8207452111384,392.3738708496094,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,394.5576468370202,396.865460502361,394.5099766421397,396.5888977050781,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,397.9049135486459,398.53431726371696,396.4553962398861,397.9144592285156,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,396.9608698084745,397.4185968538214,394.6053857120071,395.95953369140625,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,394.7197738837787,395.8450582162374,391.55369302389715,393.0604553222656,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,392.4310515027659,396.98943380848374,392.2879827142444,396.7796325683594,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,396.6080123256757,397.45673392203315,392.06869196379785,393.15582275390625,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,393.7280094498771,398.85857994032693,393.65173131328856,397.4185791015625,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,398.08609752499706,398.829932970351,397.48530176092623,398.2481994628906,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,398.5533785720597,398.7536632327528,396.9989460964804,398.1623840332031,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,398.43893764508294,399.58331329842906,397.5711247767871,398.0479431152344,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,400.8325495596654,401.21399838566066,397.1324348318836,400.5845947265625,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,398.2673226278098,399.1351355671399,397.03712306516775,397.9526062011719,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,399.9838064850943,400.3748009974255,398.30542579877863,398.81085205078125,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,396.7796731063877,397.2850994497779,392.5836769778882,396.35052490234375,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,398.02891989691176,398.2673290895183,395.9022994218949,396.4744873046875,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,396.55076107287357,399.7740579778369,394.5004478595797,399.64056396484375,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,400.4225420107293,403.21669065532484,399.72637671828716,402.54913330078125,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,402.91153914791744,403.1404026620299,398.43898032596604,398.5629577636719,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,393.9473670162432,396.0167425700942,391.0483030019988,395.0058898925781,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,392.1640337063369,393.4609656592629,385.2692298340732,386.6138610839844,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,388.1969213196421,393.23212222812367,388.14922202022296,391.2580871582031,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,394.0522399656571,398.1338041603979,394.0236320267819,397.2659912109375,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,396.1312091314539,397.08484594303377,394.1952984653683,396.2551574707031,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,396.5221493774137,396.77010424550303,392.6789944354496,392.84112548828125,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,388.05385543531037,391.99235052622043,386.53754748497676,391.8111572265625,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,392.7075789451272,397.3136604746141,392.5836306211613,396.0262451171875,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,397.54259958720047,398.81095292897373,395.234814646263,395.70208740234375,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,397.9907598373402,400.83260784419195,397.7428049681825,399.7359313964844,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,400.84215754892807,401.20454420220454,398.25780987806326,398.84906005859375,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,399.4498249717858,400.1555068612685,398.3913021375617,399.64056396484375,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,400.6895773345113,401.2140659207052,399.5642638197871,399.8503723144531,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,401.45239628391033,401.7194133648884,400.32711209283684,400.5655212402344,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,402.9783094534145,403.12134915283934,399.76455809469934,400.2127685546875,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,400.88028618808613,401.70042894744574,399.8503712769412,400.8421325683594,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,398.4771016841537,400.5178690926952,396.97988507762193,399.35443115234375,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,401.24266316198356,403.31206771775635,399.4212134744401,403.00689697265625,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,402.9973851914165,403.1785785176435,401.66229944765456,402.6159362792969,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,403.49322688000933,403.588596374496,400.8326013307402,402.70172119140625,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,403.5599846645479,403.6362919004975,401.87205812837755,402.1009216308594,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,403.35017369887606,404.9427598057529,402.0055424488343,403.97003173828125,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,404.5327176874105,404.7520355124017,403.21669432672854,404.6376037597656,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,404.7520442908564,405.6484651761924,403.48372020138726,405.5435791015625,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,405.69616453781646,405.7342890544053,403.90332276687104,404.79974365234375,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,404.94282585483654,405.171689389132,400.45120437816337,402.5396423339844,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,402.1199875345395,403.40737375718385,399.87893553899903,402.40606689453125,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,399.0536235859052,399.76161415637745,396.7669903985688,396.97747802734375,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,398.7761236696348,402.8519159702203,397.94375013171646,402.6605529785156,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,402.6510736302803,405.66485147500794,401.9143522652393,404.8133239746094,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,404.8898002345091,405.7125968393201,404.23921279844103,404.3253173828125,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,406.5163134166189,407.1477470592542,406.25797045582925,406.71722412109375,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,407.48260678023917,408.62114940491205,407.14773614982494,408.1618957519531,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,408.69775640889486,409.1569809202881,407.4731090486857,408.9847717285156,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,409.3770431751847,410.02763069461867,408.6594756822483,409.204833984375,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,408.7360368238648,410.2381519061922,408.7073352897139,409.5492858886719,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,410.32423436982236,411.979433944282,410.25725439445125,411.8167724609375,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,413.0031989168411,415.3281108107041,411.9029052965621,414.96453857421875,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,415.02189767215816,415.2419622124781,411.41493561982674,414.2086486816406,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,414.9071221732695,415.9595604035157,412.85010106745534,415.6725158691406,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,410.2381710068268,413.0606151873056,409.0326481205627,412.28564453125,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,413.8259827770011,416.99284518317023,412.08467853976487,416.6866760253906,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,416.60055652737714,418.43754221046896,416.16045662749247,418.17919921875,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,417.3754870204378,418.90630340967283,416.4857103959447,416.75360107421875,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,418.4853294368507,418.9828615536441,416.1030148550778,417.37548828125,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,416.00735423470996,416.69622018662517,414.0077363515702,415.949951171875,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,417.1554748340329,417.20330098720535,412.2855870065088,412.6874084472656,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,407.7601398484104,412.75441098468707,403.72262541105346,406.5928955078125,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,407.27213948707595,413.7206987782475,406.45889054347447,412.41949462890625,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,413.64415149535586,415.90211229004325,412.3716780442642,415.7585754394531,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,415.9404369228239,416.8780690868738,414.9358539739776,416.6293029785156,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,418.6001633794343,421.259945726366,417.9017497042754,420.91552734375,63766600,0.0,0.0,0.0
